,Rank,Features,Accuracy,Precision,Recall,F1 score,Learning_rate,Loss,Max_depth,Max_features,Min_samples_split,N_estimators
0,1,"a, sinI",1.000,0.955,0.977,0.966,0.2,exponential,11.0,sqrt,9,95
1,2,"a, sinI",1.000,0.962,0.969,0.965,0.15,exponential,8.0,sqrt,6,95
2,3,"a, sinI",1.000,0.949,0.977,0.962,0.2,exponential,18.0,sqrt,9,95
3,4,"a, e",1.000,0.956,0.970,0.962,0.1,exponential,5.0,sqrt,9,95
4,5,"a, e",1.000,0.956,0.970,0.962,0.15,exponential,4.0,sqrt,6,55
5,6,"a, e",1.000,0.956,0.970,0.962,0.15,exponential,5.0,sqrt,9,55
6,7,"a, e",1.000,0.956,0.970,0.962,0.2,exponential,3.0,sqrt,9,95
7,8,"a, e",1.000,0.956,0.970,0.962,0.15,exponential,3.0,sqrt,9,95
8,9,"a, sinI",1.000,0.955,0.969,0.962,0.15,exponential,3.0,sqrt,3,95
9,10,"a, sinI",1.000,0.955,0.969,0.962,0.15,exponential,3.0,sqrt,6,95
10,11,"a, sinI",1.000,0.955,0.969,0.962,0.15,exponential,3.0,sqrt,9,95
11,12,"a, sinI",1.000,0.955,0.969,0.962,0.15,exponential,6.0,sqrt,6,95
12,13,"a, sinI",1.000,0.955,0.969,0.962,0.2,exponential,3.0,sqrt,3,95
13,14,"a, sinI",1.000,0.962,0.962,0.962,0.1,exponential,5.0,sqrt,3,55
14,15,"a, sinI",1.000,0.962,0.962,0.962,0.1,exponential,6.0,sqrt,3,55
15,16,"a, sinI",1.000,0.962,0.962,0.962,0.2,exponential,13.0,sqrt,9,95
16,17,"a, e, n",1.000,0.957,0.970,0.962,0.15,exponential,7.0,sqrt,9,95
17,18,"a, e, n",1.000,0.957,0.970,0.962,0.2,exponential,6.0,sqrt,6,95
18,19,"a, n, sinI",1.000,0.977,0.947,0.961,0.1,exponential,7.0,sqrt,6,55
19,20,"a, n, sinI",1.000,0.977,0.947,0.961,0.1,exponential,8.0,sqrt,6,55
20,21,"a, n, sinI",1.000,0.977,0.947,0.961,0.1,exponential,9.0,sqrt,6,55
21,22,"a, e, n",1.000,0.963,0.963,0.961,0.1,exponential,,sqrt,9,95
22,23,"a, e, n",1.000,0.963,0.963,0.961,0.1,exponential,6.0,sqrt,6,95
23,24,"a, e, n",1.000,0.963,0.963,0.961,0.1,exponential,15.0,sqrt,9,95
24,25,"a, e, n",1.000,0.963,0.963,0.961,0.1,exponential,20.0,sqrt,9,95
25,26,"a, e, n",1.000,0.971,0.955,0.961,0.1,exponential,4.0,sqrt,3,95
26,27,"a, e",1.000,0.949,0.970,0.959,0.15,exponential,3.0,sqrt,6,55
27,28,"a, e",1.000,0.949,0.970,0.959,0.15,exponential,3.0,sqrt,9,55
28,29,"a, e",1.000,0.949,0.970,0.959,0.2,exponential,4.0,sqrt,9,55
29,30,"a, e",1.000,0.949,0.970,0.959,0.1,exponential,4.0,sqrt,3,95
30,31,"a, e",1.000,0.949,0.970,0.959,0.15,exponential,4.0,sqrt,3,55
31,32,"a, e",1.000,0.949,0.970,0.959,0.2,exponential,4.0,sqrt,9,95
32,33,"a, e",1.000,0.949,0.970,0.959,0.2,exponential,6.0,sqrt,9,55
33,34,"a, e",1.000,0.949,0.970,0.958,0.15,exponential,6.0,sqrt,9,95
34,35,"a, e",1.000,0.948,0.970,0.958,0.2,exponential,9.0,sqrt,6,95
35,36,"a, sinI",1.000,0.948,0.969,0.958,0.1,exponential,8.0,sqrt,9,95
36,37,"a, sinI",1.000,0.948,0.969,0.958,0.15,exponential,6.0,sqrt,3,95
37,38,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,2.0,sqrt,3,95
38,39,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,2.0,sqrt,6,95
39,40,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,2.0,sqrt,9,95
40,41,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,4.0,sqrt,3,55
41,42,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,4.0,sqrt,9,55
42,43,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,4.0,sqrt,9,95
43,44,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,5.0,sqrt,9,55
44,45,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,8.0,sqrt,9,95
45,46,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,10.0,sqrt,9,95
46,47,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,19.0,sqrt,9,95
47,48,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,20.0,sqrt,9,95
48,49,"a, e",1.000,0.955,0.962,0.958,0.15,exponential,2.0,sqrt,3,95
49,50,"a, e",1.000,0.955,0.962,0.958,0.15,exponential,2.0,sqrt,6,95
50,51,"a, e",1.000,0.955,0.962,0.958,0.15,exponential,2.0,sqrt,9,95
51,52,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,5.0,sqrt,6,55
52,53,"a, sinI",1.000,0.948,0.969,0.958,0.15,exponential,6.0,sqrt,9,95
53,54,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,3.0,sqrt,9,95
54,55,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,6.0,sqrt,3,95
55,56,"a, sinI",1.000,0.948,0.969,0.958,0.2,exponential,7.0,sqrt,3,95
56,57,"a, e",1.000,0.955,0.962,0.958,0.1,exponential,6.0,sqrt,6,95
57,58,"a, e",1.000,0.955,0.962,0.958,0.15,exponential,5.0,sqrt,3,95
58,59,"a, e",1.000,0.955,0.962,0.958,0.15,exponential,10.0,sqrt,9,95
59,60,"a, e",1.000,0.955,0.962,0.958,0.15,exponential,13.0,sqrt,9,95
60,61,"a, e",1.000,0.955,0.962,0.958,0.15,exponential,16.0,sqrt,9,95
61,62,"a, e",1.000,0.955,0.962,0.958,0.2,exponential,6.0,sqrt,6,55
62,63,"a, e",1.000,0.955,0.962,0.958,0.2,exponential,6.0,sqrt,6,95
63,64,"a, e",1.000,0.955,0.962,0.958,0.2,exponential,12.0,sqrt,6,95
64,65,"a, e",1.000,0.955,0.962,0.958,0.2,exponential,13.0,sqrt,6,95
65,66,"a, e",1.000,0.955,0.962,0.958,0.2,exponential,19.0,sqrt,6,95
66,67,"a, e",1.000,0.955,0.962,0.958,0.2,exponential,19.0,sqrt,9,95
67,68,"a, e",1.000,0.956,0.962,0.958,0.1,exponential,3.0,sqrt,3,95
68,69,"a, e",1.000,0.956,0.962,0.958,0.1,exponential,3.0,sqrt,6,95
69,70,"a, e",1.000,0.956,0.962,0.958,0.1,exponential,3.0,sqrt,9,95
70,71,"a, e",1.000,0.956,0.962,0.958,0.1,exponential,4.0,sqrt,6,95
71,72,"a, e",1.000,0.955,0.962,0.958,0.1,exponential,5.0,sqrt,3,95
72,73,"a, e",1.000,0.956,0.962,0.958,0.15,exponential,3.0,sqrt,6,95
73,74,"a, e",1.000,0.955,0.962,0.958,0.15,exponential,5.0,sqrt,3,55
74,75,"a, e",1.000,0.956,0.962,0.958,0.2,exponential,3.0,sqrt,3,55
75,76,"a, e",1.000,0.956,0.962,0.958,0.2,exponential,3.0,sqrt,3,95
76,77,"a, e",1.000,0.956,0.962,0.958,0.2,exponential,3.0,sqrt,6,55
77,78,"a, e",1.000,0.956,0.962,0.958,0.2,exponential,3.0,sqrt,6,95
78,79,"a, e",1.000,0.956,0.962,0.958,0.2,exponential,3.0,sqrt,9,55
79,80,"a, e",1.000,0.955,0.962,0.958,0.2,exponential,5.0,sqrt,3,55
80,81,"a, e",1.000,0.955,0.962,0.958,0.2,exponential,5.0,sqrt,9,55
81,82,"a, e",1.000,0.956,0.962,0.958,0.2,exponential,5.0,sqrt,9,95
82,83,"a, e",1.000,0.956,0.962,0.958,0.2,exponential,9.0,sqrt,9,95
83,84,"a, sinI",1.000,0.955,0.962,0.958,0.1,exponential,5.0,sqrt,9,95
84,85,"a, sinI",1.000,0.955,0.962,0.958,0.1,exponential,6.0,sqrt,3,95
85,86,"a, sinI",1.000,0.955,0.962,0.958,0.1,exponential,6.0,sqrt,6,55
86,87,"a, sinI",1.000,0.955,0.962,0.958,0.1,exponential,6.0,sqrt,6,95
87,88,"a, sinI",1.000,0.955,0.962,0.958,0.1,exponential,7.0,sqrt,6,95
88,89,"a, sinI",1.000,0.955,0.962,0.958,0.1,exponential,7.0,sqrt,9,95
89,90,"a, sinI",1.000,0.955,0.962,0.958,0.1,exponential,9.0,sqrt,9,95
90,91,"a, sinI",1.000,0.955,0.962,0.958,0.1,exponential,12.0,sqrt,9,95
91,92,"a, sinI",1.000,0.955,0.962,0.958,0.15,exponential,6.0,sqrt,3,55
92,93,"a, sinI",1.000,0.955,0.962,0.958,0.15,exponential,9.0,sqrt,6,95
93,94,"a, sinI",1.000,0.955,0.962,0.958,0.15,exponential,14.0,sqrt,6,55
94,95,"a, sinI",1.000,0.955,0.962,0.958,0.2,exponential,14.0,sqrt,9,95
95,96,"a, sinI",1.000,0.955,0.962,0.958,0.15,exponential,5.0,sqrt,9,95
96,97,"a, e, n",1.000,0.957,0.963,0.958,0.2,exponential,3.0,sqrt,3,95
97,98,"a, sinI",1.000,0.954,0.962,0.958,0.1,exponential,5.0,sqrt,6,95
98,99,"a, e, n, sinI",1.000,0.956,0.963,0.958,0.15,exponential,5.0,sqrt,3,95
99,100,"a, sinI",1.000,0.962,0.955,0.958,0.1,exponential,5.0,sqrt,6,55
100,101,"a, n, sinI",1.000,0.970,0.947,0.957,0.1,exponential,11.0,sqrt,6,55
101,102,"a, n, sinI",1.000,0.970,0.947,0.957,0.1,exponential,10.0,sqrt,6,55
102,103,"a, e, n",1.000,0.957,0.963,0.957,0.1,exponential,8.0,sqrt,6,95
103,104,"a, e, n",1.000,0.957,0.963,0.957,0.1,exponential,9.0,sqrt,6,95
104,105,"a, e, n",1.000,0.957,0.963,0.957,0.1,exponential,14.0,sqrt,9,95
105,106,"a, e, n",1.000,0.957,0.963,0.957,0.15,exponential,,sqrt,6,95
106,107,"a, e, n",1.000,0.957,0.963,0.957,0.15,exponential,5.0,sqrt,9,55
107,108,"a, e, n",1.000,0.957,0.963,0.957,0.15,exponential,14.0,sqrt,6,95
108,109,"a, e, n",1.000,0.957,0.963,0.957,0.15,exponential,15.0,sqrt,6,95
109,110,"a, e, n",1.000,0.957,0.963,0.957,0.15,exponential,16.0,sqrt,6,95
110,111,"a, e, n",1.000,0.957,0.963,0.957,0.15,exponential,17.0,sqrt,6,95
111,112,"a, e, n",1.000,0.957,0.963,0.957,0.15,exponential,18.0,sqrt,6,95
112,113,"a, e, n",1.000,0.957,0.963,0.957,0.15,exponential,19.0,sqrt,6,95
113,114,"a, e, n",1.000,0.957,0.963,0.957,0.15,exponential,20.0,sqrt,6,95
114,115,"a, e, n",1.000,0.957,0.963,0.957,0.2,exponential,5.0,sqrt,6,55
115,116,"a, e, n",1.000,0.957,0.963,0.957,0.2,exponential,6.0,sqrt,6,55
116,117,"a, e, n",1.000,0.957,0.963,0.957,0.15,exponential,11.0,sqrt,9,95
117,118,"a, e, n, sinI",1.000,0.957,0.963,0.957,0.2,exponential,6.0,sqrt,6,95
118,119,"a, e, n",1.000,0.964,0.955,0.957,0.2,exponential,4.0,sqrt,3,55
119,120,"a, e, n, sinI",1.000,0.963,0.955,0.957,0.2,exponential,5.0,sqrt,9,55
120,121,"a, e, n, sinI",1.000,0.963,0.955,0.957,0.2,exponential,7.0,sqrt,6,95
121,122,"a, e, n, sinI",1.000,0.964,0.955,0.957,0.2,exponential,3.0,sqrt,3,55
122,123,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,4.0,sqrt,6,55
123,124,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,4.0,sqrt,9,95
124,125,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,5.0,sqrt,3,95
125,126,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,5.0,sqrt,9,55
126,127,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,5.0,sqrt,9,95
127,128,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,8.0,sqrt,9,95
128,129,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,9.0,sqrt,9,95
129,130,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,10.0,sqrt,9,95
130,131,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,11.0,sqrt,9,95
131,132,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,16.0,sqrt,9,95
132,133,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,17.0,sqrt,9,95
133,134,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,18.0,sqrt,9,95
134,135,"a, e, n",1.000,0.963,0.955,0.957,0.1,exponential,19.0,sqrt,9,95
135,136,"a, e, n",1.000,0.963,0.955,0.957,0.15,exponential,6.0,sqrt,9,55
136,137,"a, e, n",1.000,0.963,0.955,0.957,0.15,exponential,10.0,sqrt,9,95
137,138,"a, e, n",1.000,0.963,0.955,0.957,0.15,exponential,13.0,sqrt,9,95
138,139,"a, e, n",1.000,0.963,0.955,0.957,0.15,exponential,16.0,sqrt,9,55
139,140,"a, e, n",1.000,0.963,0.955,0.957,0.15,exponential,16.0,sqrt,9,95
140,141,"a, e, n",1.000,0.963,0.955,0.957,0.2,exponential,3.0,sqrt,9,55
141,142,"a, e, n",1.000,0.963,0.955,0.957,0.2,exponential,3.0,sqrt,9,95
142,143,"a, e, n",1.000,0.963,0.955,0.957,0.2,exponential,7.0,sqrt,6,55
143,144,"a, e, n",1.000,0.963,0.955,0.957,0.2,exponential,12.0,sqrt,9,55
144,145,"a, e",1.000,0.943,0.970,0.955,0.15,exponential,4.0,sqrt,9,55
145,146,"a, e",1.000,0.943,0.970,0.955,0.2,exponential,4.0,sqrt,6,55
146,147,"a, e",1.000,0.942,0.970,0.955,0.15,exponential,7.0,sqrt,9,95
147,148,"a, e",1.000,0.943,0.970,0.955,0.2,exponential,5.0,sqrt,3,95
148,149,"a, sinI",1.000,0.942,0.969,0.955,0.15,exponential,7.0,sqrt,9,95
149,150,"a, sinI",1.000,0.942,0.969,0.955,0.2,exponential,3.0,sqrt,6,95
150,151,"a, sinI",1.000,0.942,0.969,0.955,0.2,exponential,5.0,sqrt,6,95
151,152,"a, sinI",1.000,0.942,0.969,0.955,0.2,exponential,7.0,sqrt,9,95
152,153,"a, sinI",1.000,0.941,0.969,0.955,0.2,exponential,5.0,sqrt,3,55
153,154,"a, sinI",1.000,0.941,0.969,0.955,0.2,exponential,5.0,sqrt,3,95
154,155,"a, sinI",1.000,0.941,0.969,0.955,0.1,exponential,4.0,sqrt,6,95
155,156,"a, sinI",1.000,0.941,0.969,0.955,0.1,exponential,6.0,sqrt,9,95
156,157,"a, sinI",1.000,0.941,0.969,0.955,0.2,exponential,4.0,sqrt,6,95
157,158,"a, sinI",1.000,0.941,0.969,0.955,0.2,exponential,7.0,sqrt,6,95
158,159,"a, sinI",1.000,0.941,0.969,0.955,0.2,exponential,8.0,sqrt,6,95
159,160,"a, e",1.000,0.948,0.962,0.955,0.1,exponential,6.0,sqrt,9,95
160,161,"a, e",1.000,0.949,0.962,0.955,0.15,exponential,5.0,sqrt,9,95
161,162,"a, e",1.000,0.949,0.962,0.955,0.15,exponential,14.0,sqrt,9,95
162,163,"a, e",1.000,0.949,0.962,0.955,0.2,exponential,5.0,sqrt,6,95
163,164,"a, e",1.000,0.949,0.962,0.955,0.1,exponential,4.0,sqrt,9,95
164,165,"a, e",1.000,0.949,0.962,0.955,0.15,exponential,3.0,sqrt,3,55
165,166,"a, e",1.000,0.949,0.962,0.955,0.15,exponential,5.0,sqrt,6,95
166,167,"a, sinI",1.000,0.949,0.962,0.955,0.2,exponential,11.0,sqrt,6,55
167,168,"a, e",1.000,0.949,0.962,0.955,0.15,exponential,3.0,sqrt,3,95
168,169,"a, e",1.000,0.949,0.962,0.955,0.15,exponential,4.0,sqrt,9,95
169,170,"a, sinI",1.000,0.948,0.962,0.955,0.1,exponential,3.0,sqrt,3,95
170,171,"a, sinI",1.000,0.948,0.962,0.955,0.1,exponential,8.0,sqrt,6,95
171,172,"a, sinI",1.000,0.948,0.962,0.955,0.15,exponential,4.0,sqrt,3,95
172,173,"a, sinI",1.000,0.948,0.962,0.955,0.15,exponential,4.0,sqrt,6,55
173,174,"a, sinI",1.000,0.948,0.962,0.955,0.15,exponential,9.0,sqrt,9,95
174,175,"a, sinI",1.000,0.948,0.962,0.955,0.2,exponential,3.0,sqrt,3,55
175,176,"a, sinI",1.000,0.948,0.962,0.955,0.2,exponential,3.0,sqrt,6,55
176,177,"a, sinI",1.000,0.948,0.962,0.955,0.2,exponential,3.0,sqrt,9,55
177,178,"a, sinI",1.000,0.948,0.962,0.955,0.2,exponential,6.0,sqrt,9,55
